,avg_sen_len,std_sen_len,TTR,Root TTR,Log TTR,Maas TTR,Msstr,Ma TTR,HDD,MTLD,MTLD MA,MTLD MA Bi,VocD,YulesK,adverb/adjective,adverb/noun,adverb/pronoun,adjective/verb,adjective/pronoun,noun/verb,noun/pronoun,verb/pronoun,content/function
73,15.166666666666666,7.924995618645827,-0.5270329202932181,-0.6851903152838518,-0.6459002393815487,1.088102860993256,-2.028533199808069,-1.9401966497596932,-2.0128622393152074,-0.6141217374414487,-0.9545300963926652,-0.8533121739109314,-1.7692893548664936,1.3154953427689724,0.14285714285714285,0.08695652173913043,0.0,1.5555555555555556,0.0,2.5555555555555554,0.0,0.0,0.5783132530120482
74,20.833333333333332,7.690181330039551,-0.922544659312097,-1.2255221534908591,-1.2420815607018405,1.2222177190314403,-0.7395069988904693,-0.8631905969259938,-1.1739183228974894,-0.4263186277978254,-0.4688650595274062,-0.3293040998845379,-1.1008617029487189,0.550728792918035,0.7777777777777778,0.3684210526315789,0.5,0.6,0.6428571428571429,1.2666666666666666,1.3571428571428572,1.0714285714285714,0.4032258064516129
75,16.5,6.4485140407177015,-0.5182835404456412,-0.5975945714296896,-0.5644788565491441,0.7545480288759784,-0.5288007929712435,-1.513605400259236,-0.7549822530243187,-0.2964268380371097,-1.2324056152959861,-1.3543341527198043,-0.7215284543867975,0.803956290818441,1.2,0.35294117647058826,0.5454545454545454,0.3333333333333333,0.45454545454545453,1.1333333333333333,1.5454545454545454,1.3636363636363635,0.4479166666666667
76,17.4,8.16333265278342,-0.4928613121902461,-0.5648137544329959,-0.5299693267945935,0.741942097713009,-0.9378187221085574,-1.4072575752507146,-1.6077633070761423,-1.2875073097516254,-0.7240717207939917,-0.6974099043660793,-1.4711274625836934,0.894609417932354,0.5714285714285714,0.23529411764705882,1.0,0.875,1.75,2.125,4.25,2.0,0.43373493975903615
77,16.5,4.031128874149275,-0.6931115976489546,-0.8305650466503902,-0.8125657967520512,0.832545437886987,-1.786152204763735,-1.5989647954955484,-1.3826787123827975,-0.8832828198349655,-0.9372916769570074,-1.0738743297411601,-1.3004266559299091,1.319705039970345,1.0,0.26666666666666666,0.5714285714285714,0.36363636363636365,0.5714285714285714,1.3636363636363635,2.142857142857143,1.5714285714285714,0.35789473684210527
78,17.5,13.586144903295171,-0.7143293772701781,-0.720547556102888,-0.7144500672935653,0.2441770410518532,-1.265033065418411,-1.5290730208271064,-1.253037919232904,-1.4175986235903606,-1.651188130606569,-1.4811263415681353,-1.1902684018038923,0.3005616745843929,0.07142857142857142,0.05263157894736842,0.25,1.1666666666666667,3.5,1.5833333333333333,4.75,3.0,0.4742268041237113
79,16.333333333333332,4.818944098266987,-0.5179260365083865,-0.37584047859261005,-0.3745917073034565,-0.13396807149351403,-1.059009219630729,-1.3364196909197927,-0.9665364442302653,-0.7871210042390957,-0.8570772752036301,-1.0187328347514282,-0.9162325423336175,0.667307119287345,0.375,0.125,1.5,0.6666666666666666,4.0,2.0,12.0,6.0,0.5340909090909091
80,22.666666666666668,11.527744310527055,-0.8551100781417378,-0.8002800620813733,-0.8133967325212684,-0.23031063195183593,-1.4831759609583104,-1.0116417062109235,-1.1241606090018568,-0.7288256599394345,-0.8672126582947656,-0.7435572579052463,-1.0798373482054024,0.9974510862172808,0.3,0.09375,0.375,0.625,1.25,2.0,4.0,2.0,0.4765625
81,20.8,13.977124167724918,-0.4061821111485609,-0.3772736609157626,-0.3490259903042803,0.38221346275186224,-0.11978286383392352,-0.36308217494888084,-0.5612115702090236,0.4037739907216335,0.12854197232165995,-0.07561106990789195,-0.5484212964887096,0.43913850114438663,1.3333333333333333,0.17391304347826086,0.5714285714285714,0.2727272727272727,0.42857142857142855,2.090909090909091,3.2857142857142856,1.5714285714285714,0.41
82,13.4,6.086049621881176,0.05707932390595922,-0.2785152771369015,-0.15656742841030985,1.916401956614931,-1.5922474087282614,-2.1307935973029104,-1.7496659261858598,-0.7195047698568581,-1.305529338244914,-1.493647797814794,-1.5910198503607238,1.1166493911528226,0.0,0.0,0.0,0.2,0.5,1.2,3.0,2.5,0.39344262295081966
83,12.5,5.057996968497839,-0.08577074396387814,-0.071487180679433,-0.02115936146829013,0.5062943478144621,-1.4831759609583164,-1.6055138227983048,-0.7859154326524118,-0.6452735958683079,-0.9997837796453988,-0.8780445351803366,-0.7652409103592366,0.3321210845243842,0.0,0.0,0.0,0.42857142857142855,0.75,1.4285714285714286,2.5,1.75,0.2777777777777778
84,19.833333333333332,12.29385573727335,-0.5933910009508301,-0.3420669962112404,-0.3659245088495817,-0.6115823772081984,-0.44203941406332503,-0.9641090144296713,-0.8956347131820824,-0.6435581315594272,-0.9359521145875731,-0.8088963020456111,-0.8647609958384019,0.8120762583540733,1.25,0.2,1.25,0.25,1.0,1.5625,6.25,4.0,0.46296296296296297
85,11.0,4.381780460041329,-0.08938872795382789,-0.3394306357468491,-0.24313298776239967,1.5920414638800753,-1.1196044683918074,-1.110237183946977,-1.8107685957291177,-0.9956576676424503,-1.5491186261338523,-1.521598107780499,-1.6673005403304435,2.006742204846301,0.125,0.06666666666666667,1.0,1.0,8.0,1.875,15.0,8.0,0.6666666666666666
86,18.833333333333332,10.006942034852049,-0.8444561407216452,-1.044250580335861,-1.0448433284211287,0.8854783244920963,-0.9378187221085604,-0.8956048484722834,-0.6321549776945937,-0.9382012348918572,-0.7282303497962893,-0.7848505417683797,-0.6399777376790486,-0.08503560352558213,0.6666666666666666,0.26666666666666666,1.0,1.5,1.5,3.75,3.75,1.0,0.5132743362831859
87,19.0,7.563068160475615,-0.7821029909215437,-1.2423574411927445,-1.2491339776715915,2.2715388266345324,-0.9378187221085574,-1.5070637560450184,-1.8023193478078658,-1.2343076299304965,-1.3711024723419833,-1.4406222676144493,-1.6678477280530664,1.1118864123564485,0.14285714285714285,0.09090909090909091,0.4,1.0769230769230769,2.8,1.6923076923076923,4.4,2.6,0.5862068965517241
88,22.0,12.806248474865697,-0.8689074526263936,-1.2161668746396765,-1.2273554991703866,1.5471651428124413,-1.3741045131883622,-1.096657261407247,-1.283959289925939,-0.8055884624164239,-1.3053683439124217,-1.2726953211638579,-1.1920555086167224,0.4544570617369254,0.3076923076923077,0.13793103448275862,2.0,1.1818181818181819,6.5,2.6363636363636362,14.5,5.5,0.5643564356435643
89,24.0,8.07465169527454,-0.9949718353225313,-1.2699894044353148,-1.2957351600600473,0.920822000461068,-1.5740688340999383,-1.5333472891713318,-1.2756004245384336,-1.644602369002412,-1.6235031487782452,-1.5764142437517756,-1.219602364689027,0.317150692996559,0.2727272727272727,0.075,1.0,1.2222222222222223,3.6666666666666665,4.444444444444445,13.333333333333334,3.0,0.5526315789473685
90,22.8,5.844655678480984,-1.1514582577331829,-1.641231207268697,-1.7264264116209647,1.5627201104841966,-1.441225404123718,-1.035909236242982,-1.1973067708547263,-0.8462172866539259,-0.728721845246743,-0.6413858017599541,-1.148427124902243,0.6420255726682981,0.5555555555555556,0.10869565217391304,1.6666666666666667,0.8181818181818182,3.0,4.181818181818182,15.333333333333334,3.6666666666666665,0.6698113207547169
91,19.0,6.110100926607787,-1.1372733838069526,-1.6805069970007225,-1.7765148366735837,1.9079666858026185,-1.8467474535248194,-2.0658706123433994,-1.9010318880835042,-1.1263007160560135,-1.5900345683789567,-1.5794687355179837,-1.680159765790199,1.4684590549801306,0.375,0.06818181818181818,0.375,0.5714285714285714,1.0,3.142857142857143,5.5,1.75,0.6388888888888888
92,16.6,11.825396399275586,-0.5561812184337995,-1.0402770300285862,-1.004382125485353,2.6313861777362546,-2.1843495537651383,-2.5904664598701217,-1.8805828128693396,-0.7373317158620357,-1.675969734794163,-1.5641724940156732,-1.7144634884232839,1.023692896748101,0.16666666666666666,0.07692307692307693,0.08333333333333333,0.4,0.5,0.8666666666666667,1.0833333333333333,1.25,0.4375
93,16.0,1.2649110640673518,-0.5435425936736359,-1.0253574185103973,-0.9868272865034555,2.6275716486636096,-1.7169004918939226,-1.73652870886096,-1.878726069283406,-0.4529435121902317,-1.094284539754342,-1.0334263397043824,-1.687962848169876,1.2724886110631881,0.4,0.2857142857142857,0.4444444444444444,1.25,1.1111111111111112,1.75,1.5555555555555556,0.8888888888888888,0.4444444444444444
94,16.4,8.890444308357146,-0.5650324015191156,-0.9690137972743008,-0.9302929650422144,2.2145995424470155,-1.0936350760656324,-1.0605190671123486,-1.4932183884060377,0.1752056131171519,0.6608045402670332,0.917423838404568,-1.3678469976393153,0.06483671539260416,0.7142857142857143,0.3333333333333333,1.0,0.5,1.4,1.0714285714285714,3.0,2.8,0.5616438356164384
95,11.166666666666666,3.5784850922639815,0.32647591929092484,0.37937953874371266,0.4289277160166543,0.2201184754089182,0.3710386511308568,0.445763154149859,0.084922594556557,1.2680993751791674,1.4254980209921735,0.9825510202214813,0.035048398652907875,-0.4165574699256297,2.0,1.5,6.0,0.42857142857142855,3.0,0.5714285714285714,4.0,7.0,0.32786885245901637
96,10.0,6.44980619863884,0.7185679937621122,0.2421786258239567,0.4364103545246413,1.9245543216538845,-0.9378187221085574,-1.1687788853088126,-1.5193397923501382,2.2062260050085665,0.07077933016791309,-0.46999547449419704,-1.3776001680906422,0.44227491896356996,3.0,0.3,0.42857142857142855,0.16666666666666666,0.14285714285714285,1.6666666666666667,1.4285714285714286,0.8571428571428571,0.39215686274509803
97,14.2,7.19444229944198,-0.14783874209178474,-0.4933867467230248,-0.39307732163187525,2.0316058702536286,-1.4831759609583104,-1.2902650688565145,-1.2150335100415741,-0.7809713686348002,-0.4705917918779095,-0.4263097914264422,-1.1290340246022301,0.397677039297048,0.75,0.21428571428571427,0.25,0.4,0.3333333333333333,1.4,1.1666666666666667,0.8333333333333334,0.4246575342465753
98,21.4,6.280127387243033,-0.5920690987084153,-0.5489832271613365,-0.5374556131277156,0.18580752344843915,-0.6954377270642231,-0.7728192566356048,-0.6031266626581493,-0.09194881213232271,-0.5919587058354685,-0.43889440592553025,-0.5907393769324208,0.7534816878645398,0.5,0.2,0.75,1.2,1.5,3.0,3.75,1.25,0.5523809523809524
99,21.0,8.981462390204987,-1.106576257437406,-1.6328400048152631,-1.7182928120220835,1.912011743791808,-1.8467474535248194,-2.1286818469072166,-1.849492535776491,-1.2088633090502625,-1.2414534224599227,-1.2121563510594424,-1.6243674812403406,1.3290339179324282,0.7857142857142857,0.4074074074074074,1.8333333333333333,1.2727272727272727,2.3333333333333335,2.4545454545454546,4.5,1.8333333333333333,0.5206611570247934
100,14.8,3.1240998703626617,-0.47710879685739094,-0.9479122917530723,-0.8960690319920217,2.6059629527494286,-1.8727168458509944,-2.5329815741934145,-2.236328228186841,-1.487520390282897,-2.268768520360604,-2.3195083417533766,-1.9930988714121423,1.4890919234415543,0.5555555555555556,0.45454545454545453,1.0,1.8,1.8,2.2,2.2,1.0,0.40540540540540543
101,13.0,4.427188724235731,-0.010978763349189806,-0.34869893307796934,-0.23343855749842463,1.956168881304524,-1.8103903042681668,-1.651242442394074,-1.304757723472498,0.5423442054892429,-0.16854838460741026,-0.13469500435143125,-1.1872508485448119,0.5055114637585243,0.6666666666666666,0.4444444444444444,0.8,1.0,1.2,1.5,1.8,1.2,0.390625
102,23.4,5.122499389946279,-0.8952063155943838,-1.0532705444626957,-1.0605132499833205,0.5993423401352062,-0.8469258489669355,-1.2296311706075158,-1.322088008029863,0.4062485805112311,-0.3900993394573132,-0.26770986966781596,-1.256341852826942,0.6543179022578994,0.16666666666666666,0.09090909090909091,0.5,1.5,3.0,2.75,5.5,2.0,0.3893805309734513
103,14.333333333333334,5.962847939999439,-0.7643990835459532,-1.2192571866621644,-1.2218643406565874,2.268174091367406,-1.7558545803831913,-1.5971526359766228,-2.084156834997253,-1.4836654614247597,-1.512806533213721,-1.4768696319513317,-1.8564835625256166,1.5449586709509229,0.3157894736842105,0.375,1.0,3.1666666666666665,3.1666666666666665,2.6666666666666665,2.6666666666666665,1.0,0.5465116279069767
104,18.0,7.483314773547883,-0.7523294513683261,-1.2035963863392178,-1.203412482483667,2.265737658475253,-1.8921938900956303,-2.31880484249534,-1.8476669821108986,-1.6584802626617103,-2.1666010906644706,-2.2998909861853223,-1.699267575935365,1.1813389165238386,0.2857142857142857,0.09090909090909091,0.2,0.5,0.7,1.5714285714285714,2.2,1.4,0.5232558139534884
105,15.0,4.83045891539648,-0.5915649057588118,-0.9220427718815866,-0.8859884287889846,1.831409171857061,-2.1648725095205084,-2.0552110856935215,-2.1072658174924395,-1.1153752115425173,-1.0721714399091593,-1.0678706497504584,-1.8825879431564714,1.5939355076752666,0.5333333333333333,0.5714285714285714,0.8888888888888888,3.75,1.6666666666666667,3.5,1.5555555555555556,0.4444444444444444,0.43157894736842106
106,16.0,7.321202087089251,-0.49008889055469596,-0.7972732229040173,-0.7457652890519957,1.7923602978419342,-0.0029205983661204113,-0.5008629036350225,-0.8477714184313379,-0.622731769261479,-0.9014933456946763,-0.77477360370489,-0.849297765028873,0.2852688511724759,0.4444444444444444,0.2857142857142857,0.8,1.125,1.8,1.75,2.8,1.6,0.45454545454545453
107,17.5,12.379418403139947,-0.8390878493827697,-1.2452984511134435,-1.2568493900986197,1.899285665902952,-2.2709141948524065,-2.0951987811716246,-2.097827815843263,-1.8634851697544426,-1.9849688539115213,-1.95430873518254,-1.8409632924548565,1.9074818962447122,1.5,0.2608695652173913,1.0,0.36363636363636365,0.6666666666666666,2.090909090909091,3.8333333333333335,1.8333333333333333,0.44
108,17.333333333333332,8.844332774281066,-0.8103553566696973,-1.2062349089881055,-1.2114088176997377,1.8937306926413744,-1.422580712197232,-1.9710490454087823,-1.4790364185923985,-1.0499103302040604,-1.5586999403653206,-1.5732718077095156,-1.326679980930692,0.8846483635926243,2.5,0.9375,1.25,0.375,0.5,1.0,1.3333333333333333,1.3333333333333333,0.53
109,13.6,7.227724399837061,0.0014106547489184194,-0.43150424565993156,-0.304975976391515,2.387837012910258,-0.719675826568655,-0.8994292491240706,-1.2747063360174193,-0.2503399451572635,0.2533985857812075,0.3118923777199098,-1.2070408671113846,-0.20003600575609382,1.0,0.23076923076923078,0.2727272727272727,0.3333333333333333,0.2727272727272727,1.4444444444444444,1.1818181818181819,0.8181818181818182,0.4
110,13.0,3.1622776601683795,-0.1693964579769946,-0.6083268559448634,-0.5048120948161287,2.476594496517305,-1.1559616176484568,-1.4300668673406294,-1.8565173655271094,-1.365011864244124,-1.3546646266071367,-1.1423040770435304,-1.6604606801018769,1.6669157758421438,0.8,0.3076923076923077,0.4,1.25,0.5,3.25,1.3,0.4,0.36619718309859156
111,13.166666666666666,7.602996485304696,-0.5161049215939673,-0.9101326746201603,-0.8626484055153197,2.1975704465348893,-1.249451430022707,-1.5639474652851397,-1.8714824654576931,0.18544330225911262,-0.004203585179444631,0.1196600799334823,-1.6847676199170054,0.8541383710501939,0.375,0.2,0.5,1.0,1.3333333333333333,1.875,2.5,1.3333333333333333,0.44155844155844154
112,10.6,2.4166091947189146,0.2745738229323536,-0.373643145281364,-0.19333119314932332,3.2199724673863854,-2.573890438657822,-2.43724662764299,-2.331025296556427,-0.8529256384959983,-1.706025634009575,-1.7062522867339796,-2.0326549572207786,1.027666565624048,0.8,0.5714285714285714,0.4444444444444444,1.25,0.5555555555555556,1.75,0.7777777777777778,0.4444444444444444,0.3448275862068966
113,13.8,5.418486873657627,-0.36894319902840483,-0.7383197599156719,-0.6671821023714927,2.1386274579741635,-0.7560329758253075,-1.619459051981133,-1.3178930999437446,-0.30972417144214337,-0.9147730049510323,-0.658192207201447,-1.2163364781519377,1.0896328557700556,0.25,0.18181818181818182,0.2857142857142857,0.8,1.1428571428571428,1.1,1.5714285714285714,1.4285714285714286,0.4696969696969697
114,11.833333333333334,6.039223643997813,-0.2508024993911442,-0.69535431773912,-0.6041013274546032,2.514990897313648,-1.4831759609583104,-1.8663018698021039,-1.730482234987579,-1.906199632873413,-1.848087208196376,-1.7539801821290542,-1.5612249085054906,0.781209436139398,0.5714285714285714,0.2222222222222222,0.4444444444444444,7.0,0.7777777777777778,18.0,2.0,0.1111111111111111,0.379746835443038
115,19.0,7.211102550927978,-0.501669170225821,-0.7313663499687543,-0.684385018247888,1.4259108889172531,-2.028533199808069,-1.6707164649610344,-1.6728819275650395,-1.346543448840718,-1.4147111893501532,-1.5927443957513467,-1.4991695817757145,1.4131193983619144,0.7,0.4666666666666667,0.7777777777777778,0.7692307692307693,1.1111111111111112,1.1538461538461537,1.6666666666666667,1.4444444444444444,0.4945054945054945
116,11.6,5.276362383309168,-0.25678078722215575,-0.7018203179403621,-0.6115041541881091,2.5177020003877844,-1.6649617072415663,-1.538472528332791,-1.7797784659454963,-1.6496763435539488,-1.2339552872188582,-1.2676864194468627,-1.6143416255834464,0.5994112648992875,0.3,0.42857142857142855,0.6,1.6666666666666667,2.0,1.1666666666666667,1.4,1.2,0.45614035087719296
117,9.4,2.33238075793812,0.3497571065464157,0.011372763735132223,0.15734210988854352,1.7307890849516128,-0.11978286383392352,-0.36311405516871537,-0.956074921778361,2.11338524693724,0.7515478085761512,0.5478750096772371,-0.9452624603628206,-0.07899230658856905,0.8,0.4,1.3333333333333333,1.25,1.6666666666666667,2.5,3.3333333333333335,1.3333333333333333,0.5
118,13.8,6.881860213634101,-0.1882788060446552,-0.4478259049573196,-0.36057098153432743,1.647293725945087,-0.5742472295420514,-1.117488766437686,-1.6575535254637017,-0.4904971652031529,-0.6795264062886006,-0.8768249436069682,-1.5009322982851157,1.2983875870824109,0.07692307692307693,0.08333333333333333,0.3333333333333333,2.6,4.333333333333333,2.4,4.0,1.6666666666666667,0.4626865671641791
119,26.4,7.144228439796701,-1.095363623718255,-1.6156132329888586,-1.6973364035628893,1.9131578218913412,-1.8467474535248194,-1.7845793412097355,-1.199207538134615,-1.4534437221457681,-1.1507331575094562,-1.0492548866357683,-1.1327032733948652,0.6820551819044701,0.2,0.07894736842105263,0.3,1.5,1.5,3.8,3.8,1.0,0.5
120,17.333333333333332,12.657891697365017,-0.7632767601050323,-1.1431591123049702,-1.1384130309349862,1.8831925283376976,-0.3318662344977172,-0.22672005237189913,-0.8289389701992329,0.04460337618136241,-0.0834532129362222,0.037706244164629546,-0.8353214380059627,0.08100853515984122,0.5,0.16,0.3333333333333333,0.4444444444444444,0.6666666666666666,1.3888888888888888,2.0833333333333335,1.5,0.5612244897959183
